Num,Review,Review_type
50318,"сәлем балалар, мен жай ғана дау-дамайды ағылшын тілінде жаздым және қалай жазғанымды білемін",bad
50319,"иә, оқиға ескі, негіз билеген бойда олар бірден 1 боқ болу керек деді",bad
50320,біз кеше жолда дәл осылай істейтінбіз,bad
50321,таңғы сағат 7-де жұмысқа бару - суицид,bad
50322,Жаңа жыл қарсаңында мені ешкім құшақтамайды,bad
50323,13 жұма күні таңертең аааааааааа ескі тауықтар көңіл-күйді бұзды,bad
50324,мой брат сказал что когда он вырастет я уже буду старой,bad
50325,"rt сондықтан мен неге адасып, осылай айқайлауым керек?",bad
50326,и щит брать потолще моя любимая пчелка к сожалению совершенно там не подходит,bad
50327,қол терісін шайқау ауруханаға бозарған тағамға айналады,bad
50328,"RT жаңа жыл құшақтайды, мені ешкім құшақтамайды",bad
50329,люблю своего бывшего но знаю что если померюсь то та же картина будет,bad
50330,а еще я безумно хочу гулять по питеру много больше всего хочется в лес но щас не могу,bad
50331,Дискіні 4-жылдамдықта оқыдым. Дәл қазір мен қайтадан жазып жатырмын smarttrack өндірушісі Windows 7-ге жазды,bad
50332,rt американский sip in номер стоит 5 баксов в месяц питерский 5 евро опа,bad
50333,че я ваще сегодня встала как эе плохо не могу даже есть печаль беда,bad
50334,rt буээ пришлось восстановить венду на ноуте хнык хнык виста,bad
50335,я уже обрадовалась что вышла из воды сухой но тут мне позвонила акиндинова not well done,bad
50336,"Мен ескі php сайтының ребрендингін жүргізіп жатырмын, бірақ ол жерде бәрі мүмкін болғанша қорқынышты емес екенін айту керек",bad
