Num,Review,Review_type
60315,"тұзсыз қарақұмық пен шай, нан немесе печенье жоқ",bad
60316,квнщиков арасында футбол керек,bad
60317,жастар құрамасының екінші маусымы 2 14 күзде басталады,bad
60318,"Маған Қытайдан келген көйлекті киіп көрдім, бәрі жақсы, әрине, бірақ бәрі жақсы, тек сіз онда билей алмайсыз",bad
60319,тоңазытқыштан менің сөмкемді біреу ұрлап кетті,bad
60320,тек олар мұны менде жасайтын-жасамайтынын білмеймін,bad
60321,rt иә,bad
60322,"менен супермен костюмдері туралы не білесіз деп сұрағанда, мен аздап ұялдым",bad
60323,"Көшеде өте суық оо, біз Иришкамен мектепке әрең жеттік",bad
60324,"және тұтастай алғанда, мылжың мен мұз қайда жоғалтады xs клоун клоун",bad
60325,"иә, олардың келесі жұмада бір оқиғасы бар",bad
60326,rt hmm менің лимфа түйінім ісінген,bad
60327,"қарғыс атқыр, мен сияқты",bad
60328,мені кесіп тастаңыз,bad
60329,"бүгін мен артқы басымды, иығымды және кішкене бөксемді шайқадым, сол аяғымның санындағы бұлшықет ауыруы әлі өтпеді, мен сығылуды қатты сағындым",bad
60330,"Мен өзімді білмеймін, бірақ түстен кейін мен ұйықтағым келеді",bad
60331,бұл мамандық солай болған шығар,bad
60332,"Мен әлі күнге дейін мерекелік көңіл-күйді қалаймын, бірақ ол әлі жоқ",bad
60333,"Мен біреу мақтады десем, кез келген адам күлетін сияқты",bad
60334,Мен бұдан ештеңе шықпауы мүмкін деп қорқамын,bad
60335,өйткені мектеп жақсы жаман ұйқысыз,bad
60336,"маған біреуді жазшы, мен жалықтым, бірақ егер сізге ұнайтын болса, одан әрі елемеңіз",bad
60337,rt xx xx,bad
60338,бұл ешқашан фуршеттік фуршет болған емес,bad
60339,"бірақ альфа банк мені оқымайды, тіпті калай оқитындар да оқымайды",bad
60340,"Бәрінен бұрын мен қоңырау шалып, бүгін келе алмайсың деп айтқым келеді",bad
60341,"жақсы, онша танымал емес",bad
60342,"Мен мясницкаяда не істеп жүрмін, тіпті кітапханада да тазалық күні және мен өзімді Ленинкаға екі сағатқа сүйреп апарғым келмейді",bad
