Num,Review,Review_type
5322,"қайтып келе жатқан анасымен көрісіп, оның орнына балалар ат клубына барғаннан гөрі көңіл көтеремін деп ойлады, менің үйде болғаным жақсы",good
5323,"егер посттар мен ұсыныстардың араласқан арнасы болса, мен ұсыныстарсыз ақпараттарды сұраймын, тек бір хабарлама",good
5324,маған өте ұнайды,good
5325,rt kiev tssum vromaydan,good
5326,Мен де не алуымды білмеймін,good
5327,rt тыңдау тікелей қатысу жоқ,good
5328,Жарайды мен ұйықтаймын. Қайырлы түн,good
5329,"менің қалағаным ұзақ уақыт орындалды, мен бүгін донор болдым, қан тапсырдым, мүмкін бұл біреудің өмірін құтқарады",good
5330,rt ешкім торт жегісі келмейді,good
5331,"rt және қайтадан iPhone-ды жеңіп алдым, егер мен оларды сатсаңыз, нифиг машинасын сатып ала аласыз",good
5332,Мен шорт пен хачиками киген балаларды сағындым ахахха спартак қымбаттым,good
5333,"көптен бері қайда қарайтынымды түсінбедім, содан кейін түсіндім",good
5334,"Айтпақшы, маған мәтіннің шокпен жазылғандығы туралы әзілдер үш рет айтылды, өйткені мен аудиториядан жауап бергенде i1 op әзілге қарағанда қатты болды",good
